market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY011245-45,heartbeat:5382,live_heartbeat_two_side,heartbeat:5382:no,2026-05-01 16:34:44.946000+00:00,2026-05-01 16:34:00+00:00,no,no,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78208.81,78343.02,615.054,,5382,False,False,synced,bid>=98,last_decisive_quote,-1.0,134.2100000000064,5.41163195693293,41.91832089001018,,,103.50118203311496,1.2967001667388325,0.9026328140177576,203.28195499076887,0.6602160039542169,0.7454423882383854,162.20088634007234,0.8274307436188733,0.7960035193928843,190.1722569632887,0.7057285965003539,0.7598215330886295,78285.95,77.13999999999942,1.285666666666657,0.0,924.9644260000003,0.9999973196807443,0.9999999940998164,0.999999424304069,78306.19,97.38000000000466,0.5410000000000259,0.0,466.9542140000223,0.98919279868178,0.9980044449123912,0.992964145822364,78370.11,161.3000000000029,0.5376666666666764,0.0,464.9040340000124,0.9889018304532002,0.9979229973986108,0.9927503006693954,78273.1,64.29000000000815,0.1071500000000135,0.0,200.1130361000148,0.8375433167411472,0.8913493106423034,0.8536627273715629,78345.26,136.4499999999971,0.1516111111111078,0.0,227.4590203333377,0.8684157774630022,0.9195915003328606,0.884165059093811,78576.0,367.1900000000023,0.2039944444444457,0.0,259.6775990333405,0.8992740065375251,0.9453074301227288,0.91394986162507,78556.96,348.1500000000088,0.0967083333333357,0.0,193.6908472500079,0.8296590300231201,0.8837887342672177,0.845780303532625,-0.0004423882383853,True,0.7452211941191926,0.8264480728971951,0.745,heartbeat:5382,two_side_all_heartbeats,0.7705017596964421,0.745,0.7939130825621556,0.00044238823838538277,0.05100351939288428,2026-05-01 16:45:00+00:00,0.5091152235232292,0.49088477647677076,0.40799296121423145,0.5920070387857685,0.4803569338227409,0.5196430661772591,0.49088477647677076,0.5091152235232292,0.0,0.669075104709901,0.7348045752107495,0.6942875523549505,0.7186777354002706,0.6177211941191927,0.6179423882383853,0.7685015602098327,0.5897749595220908,0.6814711941191927,0.7068827164715156,0.6560596717668697,0.7027949254922569,0.6179423882383853,0.6727948873376891,0.6427948491831215,0.6849193044054785,0.7059507875440929,0.6179423882383853,0.693221974224109,0.6179423882383853,train,hazard_primary_0.6,2,77.0,25.0,23.0,0.77
KXBTC15M-26MAY011300-00,heartbeat:5445,live_heartbeat_two_side,heartbeat:5445:no,2026-05-01 16:49:01.342000+00:00,2026-05-01 16:49:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78162.03,78272.34,658.658,,5445,False,False,synced,bid>=98,last_decisive_quote,-1.0,110.30999999999769,4.298182969461133,33.293582119350624,,,106.80150871030636,1.0328505779745858,0.8491630849273468,153.992414547816,0.7163339851765584,0.7631074266876852,181.34790133387176,0.6082783378723017,0.7284985571861851,194.073770996801,0.5683921090079502,0.7151156263123952,78228.09,66.05999999999767,1.1009999999999611,0.0,835.4924579999721,0.999999971110682,0.9999979586274836,0.999991651660324,78233.64,71.61000000000058,0.3978333333333366,0.0,372.3461076666665,0.9921959100559644,0.9799741018371436,0.9724812626464352,78278.16,116.13000000000466,0.3871000000000155,0.0,365.276511800008,0.99115496586962,0.9780073414976712,0.9700923710323874,78251.36,89.33000000000175,0.1488833333333362,0.0,208.37319856666625,0.911994444642358,0.8747270800651195,0.8585170191883602,78208.81,46.77999999999884,0.0519777777777764,0.0,144.5455791555524,0.8260457630265469,0.7872925810734177,0.7718028016890186,78345.26,183.22999999999595,0.1017944444444421,0.0,177.35772518888507,0.8752840352630974,0.8359621257065295,0.8196067815701503,78648.11,486.08000000000175,0.1350222222222227,0.0,199.2434668444424,0.902141808675984,0.8640463513883989,0.8477044730867742,0.0318925733123148,True,0.7790537133438427,0.8497541308524351,0.7631074266876852,heartbeat:5445,two_side_all_heartbeats,0.7617492785930926,0.7631074266876852,0.8246632211802295,0.031892573312314876,0.06650144281381498,2026-05-01 17:00:00+00:00,0.47378514662462967,0.5262148533753703,0.5430028856276299,0.4569971143723701,0.5697687473752095,0.43023125262479045,0.4569971143723701,0.5430028856276299,0.0,0.6920396546939906,0.6470481243420406,0.7332698273469954,0.7528853239339572,0.6765537133438426,0.6606074266876852,0.7977847065177667,0.6253303499623324,0.7278037133438426,0.7546822280063056,0.7009251986813796,0.7395716177917903,0.6606074266876852,0.7109045877582466,0.6822375577247031,0.7331507030075748,0.7433986684066558,0.6606074266876852,0.729196066602726,0.6606074266876852,train,hazard_primary_0.6,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY011315-15,heartbeat:5514,live_heartbeat_two_side,heartbeat:5514:yes,2026-05-01 17:01:02.359000+00:00,2026-05-01 17:01:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78275.57,78225.0,837.641,,5514,False,False,synced,bid>=98,latest_quote,1.0,50.570000000006985,1.7472859724880057,13.534418945015757,,,202.0881303401448,0.2502373588933207,0.5987981020753289,173.8090909382411,0.2909514095437955,0.6144557589563071,173.54526127540407,0.2913937241982998,0.6146248931159963,184.87662953548107,0.2735337620935031,0.6077785284406898,78202.93,72.64000000001397,1.2106666666668997,0.0,1064.6740373335351,0.999999999548109,0.9999999995738004,0.9999999957651824,78256.62,18.95000000001164,0.1052777777778424,0.0,138.75498305561672,0.787657107936477,0.7880089890660795,0.773531447438995,78324.98,-49.40999999998894,-0.1646999999999631,49.40999999998894,-87.38947269996211,0.3075559628155484,0.3072872862882355,0.3182169133830859,78174.1,101.47000000000116,0.1691166666666686,0.0,192.22905378334195,0.8656320077664095,0.8659955473584006,0.8507764650208003,78233.64,41.93000000000757,0.0465888888888973,0.0,89.59476347779182,0.6968904822471158,0.697164162505391,0.6860267526279757,78306.19,-30.619999999995343,-0.0170111111111085,30.619999999995343,36.32079587778693,0.5827639691554559,0.5828879649441513,0.5778747897319975,78535.08,-259.5099999999948,-0.0720861111111096,259.5099999999948,-9.812282197214016,0.4774899237098676,0.4774557395155304,0.4788361720257595,0.0005442410436928,True,0.6147278794781535,0.5123372405906185,0.6144557589563071,heartbeat:5514,two_side_all_heartbeats,0.6148124465579982,0.3075559628155484,0.5533479202500018,0.0005442410436928835,0.000375106884003662,2026-05-01 17:15:00+00:00,0.7710884820873858,0.22891151791261422,0.7707502137680076,0.22924978623199244,0.7844429431186204,0.2155570568813796,0.22891151791261422,0.7710884820873858,0.0,0.49879248664319925,0.4990123610507951,0.5376462433215996,0.5069018396031545,0.42222787947815354,0.4219557589563071,0.5147390720412632,0.25966711419416905,0.5184778794781535,0.5570867276868922,0.47986903126941494,0.5504705059708713,0.4219557589563071,0.5050335456123308,0.4595965852537902,0.5191941878034255,0.5514596414608685,0.4219557589563071,0.46834741549878517,0.4219557589563071,train,fallback_score_min60,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY011330-30,heartbeat:5579,live_heartbeat_two_side,heartbeat:5579:yes,2026-05-01 17:15:48.701000+00:00,2026-05-01 17:15:00+00:00,yes,no,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78330.61,78284.99,851.299,,5579,False,False,synced,bid>=98,latest_quote,1.0,45.61999999999534,1.5635588040792787,12.111274418030066,,,97.0013645322542,0.4703026624416824,0.6809306022153073,166.90232339603543,0.2733335226960597,0.6077015756500848,164.37080575450466,0.2775432035548387,0.6093184817005737,182.1621205511571,0.2504362589871353,0.5988750039199752,78261.38,69.22999999999593,1.153833333333265,0.0,1027.8771628332706,0.9999999996329418,0.9999999997992002,0.9999999916273928,78242.01,88.60000000000582,0.4922222222222545,0.0,464.6482855555784,0.9973149623007016,0.9976494343588796,0.9946252824000672,78189.82,140.7899999999936,0.4692999999999787,0.0,445.1346206999772,0.996173834171284,0.9966166451656788,0.992729591422131,78151.07,179.5399999999936,0.2992333333333226,0.0,300.35703743331953,0.964037907795777,0.9661736973090536,0.950410267258068,78202.93,127.68000000000757,0.141866666666675,0.0,166.39095146666915,0.8406022363637944,0.8443003340596773,0.8194897712302535,78273.48,57.13000000000466,0.0317388888888914,0.0,72.63928437221976,0.6682987465874959,0.6707276353351311,0.654965615034764,78382.85,-52.24000000000524,-0.0145111111111125,52.24000000000524,33.26670562221633,0.5789931602627374,0.5801933597191916,0.5724524629444999,0.0272984243499152,True,0.6213507878250424,0.7462918032737896,0.6077015756500848,heartbeat:5579,two_side_all_heartbeats,0.6221592408502868,0.6077015756500848,0.6990452395292822,0.02729842434991525,0.02568151829942633,2026-05-01 17:30:00+00:00,0.7845968486998305,0.21540315130016952,0.7813630365988526,0.21863696340114736,0.8022499921600497,0.19775000783995034,0.21540315130016952,0.7845968486998305,0.0,0.4900120483451102,0.4921140262107458,0.5442560241725551,0.5803734075896835,0.4388507878250424,0.42520157565008476,0.6570855546592992,0.3150205347172979,0.5301007878250423,0.5720604726950254,0.4881411029550593,0.5559677171000565,0.42520157565008476,0.5094003128969689,0.46283290869388105,0.5314922050842822,0.5572423181043278,0.42520157565008476,0.541143565154692,0.42520157565008476,train,fallback_score_min60,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26MAY011345-45,heartbeat:5642,live_heartbeat_two_side,heartbeat:5642:yes,2026-05-01 17:30:20.097000+00:00,2026-05-01 17:30:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78252.45,78203.71,879.903,,5642,False,False,synced,bid>=98,last_decisive_quote,1.0,48.73999999999069,1.6431156253953183,12.727518906098505,,,97.53594284494208,0.499713219335719,0.691361488508031,93.13269935251247,0.5233392818939678,0.6996309152631087,137.0150277309252,0.3557274030970381,0.6389776395210026,153.44314534847643,0.3176420809759856,0.62462177500648,78220.21,32.23999999999069,0.5373333333331781,0.0,521.5412119998541,0.9999999892811456,0.9999295128592904,0.99966173939702,78191.82,60.629999999990105,0.3368333333332783,0.0,345.12066049994235,0.9998945908623368,0.9941131035383944,0.987749353888209,78225.29,27.16000000000349,0.0905333333333449,0.0,128.40055160000094,0.9160038796139562,0.8256535136210877,0.7986462694534102,78315.05,-62.60000000000582,-0.104333333333343,62.60000000000582,-43.06321300001785,0.321902435345311,0.3766482902332625,0.3894909451346043,78330.61,-78.16000000000349,-0.0868444444444483,78.16000000000349,-27.674687200012727,0.3831747439424847,0.4199650617773885,0.4284357920538739,78202.93,49.52000000000408,0.0275111111111133,0.0,72.94710919999268,0.7832627482868179,0.7027762868018669,0.6827496052010318,78324.27,-71.82000000000698,-0.0199500000000019,71.82000000000698,31.18593514998898,0.6311327051509039,0.5900251205079795,0.580526657894911,-0.0746309152631087,True,0.6623154576315544,0.7468782649590217,0.625,heartbeat:5642,two_side_all_heartbeats,0.6319888197605013,0.625,0.7055900505017239,0.07463091526310872,0.013977639521002616,2026-05-01 17:45:00+00:00,0.6007381694737826,0.39926183052621744,0.7220447209579948,0.27795527904200523,0.75075644998704,0.24924355001295995,0.27795527904200523,0.7220447209579948,1.0,0.6095201898420413,0.5306709313773034,0.5985100949210207,0.6276104828824163,0.47481545763155436,0.5121309152631088,0.6330162335543456,0.29086221848761307,0.5685654576315544,0.5911392745789327,0.5459916406841762,0.6122539435087392,0.5121309152631088,0.5737162801842743,0.5351786168598096,0.5694676239433418,0.614981289846085,0.5121309152631088,0.5725735744087272,0.5121309152631088,train,fallback_score_min60,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY011415-15,heartbeat:5810,live_heartbeat_two_side,heartbeat:5810:no,2026-05-01 18:02:07.934000+00:00,2026-05-01 18:02:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78469.35,78551.63,772.066,,5810,False,False,synced,bid>=98,latest_quote,-1.0,82.27999999999884,2.961195421688324,22.93732110612905,,,122.79106480046532,0.6700813298891356,0.7485970270545282,110.64522832954523,0.7436380333992936,0.7714522563706823,139.4770565540062,0.5899178118097124,0.7223771240123512,132.13801808569227,0.6226822620166724,0.733253329334524,78548.93,79.5799999999872,1.32633333333312,0.0,1106.2968713331677,1.0,0.9999999999999988,1.0,78550.0,80.64999999999418,0.4480555555555232,0.0,428.2084605555294,0.9999456053710492,0.9989300631458488,0.9994036395108434,78570.41,101.05999999999769,0.3368666666666589,0.0,342.3632998666596,0.9990134232928524,0.99294833868769,0.9952144619511712,78484.34,14.989999999990689,0.0249833333333178,0.0,101.56878223332018,0.8206821981497476,0.7667579049278372,0.7789514528349611,78457.79,-11.560000000012224,-0.012844444444458,11.560000000012224,72.3632411555439,0.7434477708495484,0.6980562518564006,0.7080283020512971,78188.02,-281.33000000000175,-0.1562944444444454,281.33000000000175,-38.38962654444636,0.3643101479798877,0.3915660348884768,0.3857066515997049,78297.2,-172.15000000000873,-0.0478194444444468,172.15000000000873,45.36023280555251,0.6590827360630753,0.627491369204223,0.6343057854719508,-0.0164522563706822,True,0.7632261281853412,0.8418218932211783,0.755,heartbeat:5810,two_side_all_heartbeats,0.7386885620061756,0.755,0.8087383615697752,0.01645225637068226,0.03262287598764879,2026-05-01 18:15:00+00:00,0.45709548725863547,0.5429045127413645,0.5552457519752976,0.4447542480247024,0.5334933413309519,0.46650665866904806,0.4447542480247024,0.5552457519752976,0.23120000000024446,0.7028879332818869,0.6390902612160565,0.7166939666409435,0.7410953089702287,0.6407261281853411,0.6489522563706823,0.7759688128438995,0.5965658550706009,0.7019761281853412,0.7231856769112046,0.6807665794594775,0.7251348375804549,0.6489522563706823,0.697991672557564,0.670848507534673,0.7047349247744199,0.7281932971147265,0.6489522563706823,0.712460534607291,0.6489522563706823,train,hazard_primary_0.6,2,78.0,24.0,22.0,0.78
KXBTC15M-26MAY011445-45,heartbeat:5942,live_heartbeat_two_side,heartbeat:5942:no,2026-05-01 18:32:09.950000+00:00,2026-05-01 18:32:00+00:00,no,no,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78503.73,78550.9,770.05,,5942,False,False,synced,bid>=98,last_decisive_quote,-1.0,47.169999999998254,1.6998336161067,13.166854573009562,,,127.5989740603504,0.3696738186757544,0.6441872291654112,110.96044468891614,0.4251064434018988,0.664620459506768,132.48523934681188,0.3560396632301011,0.6390945690595684,135.6284774013659,0.3477883177911662,0.6360004181574561,78544.8,41.070000000006985,0.6845000000001165,0.0,574.2692250000879,0.9999998863133084,0.999992698406088,0.9999885283234112,78563.2,59.47000000000117,0.3303888888888953,0.0,301.5859638888921,0.9967157033471794,0.9885881849456571,0.9869129317583292,78547.49,43.76000000000931,0.1458666666666977,0.0,159.49462666668882,0.9246979224107046,0.8856795335642489,0.8801959874907446,78596.76,93.02999999999884,0.155049999999998,0.0,166.56625249999675,0.9333392628610752,0.895667325481998,0.8902965566799947,78478.01,-25.720000000001164,-0.028577777777779,25.720000000001164,25.16368222221948,0.5897028461887632,0.5753202578622616,0.5735948586488899,78469.35,-34.379999999990105,-0.0190999999999945,34.379999999990105,32.46204500000249,0.6150688845744824,0.5967810223851713,0.5945810974384003,78188.02,-315.70999999999185,-0.0876972222222199,315.70999999999185,-20.36124597222222,0.4272028439311256,0.4389283064548773,0.4403329376727245,0.010379540493232,True,0.669810229753384,0.7547727939724909,0.664620459506768,heartbeat:5942,two_side_all_heartbeats,0.6570472845297842,0.664620459506768,0.7218257223341713,0.010379540493232087,0.03590543094043164,2026-05-01 18:45:00+00:00,0.6707590809864641,0.3292409190135359,0.7218108618808632,0.2781891381191368,0.7279991636850878,0.27200083631491223,0.2781891381191368,0.7218108618808632,0.5144000000000233,0.5640065973587983,0.5308229397774389,0.6032532986793993,0.6282230909204696,0.507310229753384,0.502120459506768,0.6615298142355238,0.3188307112546017,0.5885602297533841,0.6231361378520304,0.5539843216547375,0.6139136396711787,0.502120459506768,0.5743320360661643,0.5347504324611498,0.5913827883286306,0.6164343170602467,0.502120459506768,0.5818251368711459,0.502120459506768,train,fallback_score_min60,2,70.0,32.0,30.0,0.7
KXBTC15M-26MAY011515-15,heartbeat:6078,live_heartbeat_two_side,heartbeat:6078:yes,2026-05-01 19:03:12.559000+00:00,2026-05-01 19:03:00+00:00,yes,yes,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78483.69,78422.21,707.441,,6078,False,False,synced,bid>=98,latest_quote,1.0,61.479999999995925,2.3114725795714084,17.904589611790325,,,97.601976316384,0.6299052777446225,0.7356217201863908,114.80698417130657,0.5355074906267024,0.7038505103594551,104.44211045304348,0.5886514523051213,0.7219524445128328,114.70461818767444,0.5359853942358727,0.7040156775756851,78421.93,61.76000000000931,1.0293333333334886,0.0,789.6726026667725,0.9999999999969706,0.99999999999998,0.9999999999970984,78436.17,47.52000000000408,0.2640000000000226,0.0,248.244424000012,0.9847015583292944,0.9912696769395806,0.9847757288549288,78400.86,82.83000000000175,0.2761000000000058,0.0,256.80446010000003,0.9873514881104256,0.9930302960871202,0.9874166009782238,78444.35,39.33999999999651,0.0655666666666608,0.0,107.86454823332514,0.8262705227828906,0.8491439351890924,0.8264855754692484,78449.46,34.229999999995925,0.0380333333333288,0.0,88.38633936665939,0.7793112010653425,0.8012992360674587,0.7795149446664746,78514.7,-31.00999999999476,-0.0172277777777748,31.00999999999476,49.29236366110909,0.6661656850277848,0.6815218694176974,0.6663050749002891,78498.0,-14.309999999997672,-0.0039749999999993,14.309999999997672,58.66792202499639,0.6953292079410712,0.7128488799344231,0.6954888553584668,-0.028850510359455,True,0.6894252551797275,0.7887339994899603,0.675,heartbeat:6078,two_side_all_heartbeats,0.6984762222564165,0.675,0.7461254507299216,0.028850510359455073,0.04695244451283276,2026-05-01 19:15:00+00:00,0.5922989792810898,0.40770102071891023,0.5560951109743344,0.4439048890256656,0.5919686448486299,0.4080313551513701,0.40770102071891023,0.5922989792810898,0.0,0.6150056634672916,0.6385381778666825,0.6287528317336459,0.6599879805446884,0.5269252551797277,0.5413505103594551,0.7193955528018127,0.5064361695299529,0.6081752551797276,0.6349051531078365,0.5814453572516186,0.6400670069063034,0.5413505103594551,0.6046720967146219,0.5692771865229403,0.6102430774021509,0.6427813608226629,0.5413505103594551,0.630373031580634,0.5413505103594551,train,fallback_score_min60,2,70.0,32.0,30.0,0.7
KXBTC15M-26MAY011530-30,heartbeat:6140,live_heartbeat_two_side,heartbeat:6140:no,2026-05-01 19:17:13.785000+00:00,2026-05-01 19:17:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78432.21,78502.3,766.215,,6140,False,False,synced,bid>=98,last_decisive_quote,-1.0,70.08999999999651,2.532099311104187,19.613556925699577,,,105.87821292041522,0.6619869949323813,0.7460102217943533,106.02393098142116,0.6610771676847046,0.7457185865541909,103.30075469828245,0.6785042394386483,0.7512739816296248,102.85815384344752,0.6814238578175834,0.7521983345218285,78489.53,57.31999999999243,0.9553333333332072,0.0,802.0807299999,0.9999999999999808,0.999999999999996,0.9999999999999968,78501.54,69.3299999999872,0.3851666666665955,0.0,365.2104774999421,0.999714051917495,0.999796428219785,0.9998078393978724,78486.74,54.52999999999884,0.1817666666666627,0.0,209.36234649999352,0.9758472330940358,0.978654789485366,0.979097054486749,78541.03,108.81999999999243,0.181366666666654,0.0,209.05586049998684,0.9756826334794416,0.978502536852334,0.9789468274493468,78421.93,-10.280000000013388,-0.011422222222237,10.280000000013388,61.33812199998511,0.7185471348157779,0.7236710133777935,0.7245249380762724,78445.87,13.65999999998894,0.0075888888888827,0.0,75.9047204999918,0.7629798234353398,0.7687673591747476,0.7697291957870003,78478.01,45.79999999998836,0.0127222222222189,0.0,79.83795749999403,0.7742805335156332,0.7802000622982066,0.7811829929442448,0.0092814134458091,True,0.7503592932770955,0.8255219398827421,0.7457185865541909,heartbeat:6140,two_side_all_heartbeats,0.7531369908148124,0.7457185865541909,0.7963850225850645,0.009281413445809128,0.003726018370375228,2026-05-01 19:30:00+00:00,0.5085628268916182,0.49143717310838175,0.49745203674075045,0.5025479632592496,0.495603330956343,0.504396669043657,0.49143717310838175,0.5085628268916182,0.20560000000026776,0.6694341625204482,0.6766561761185121,0.6999670812602241,0.7220518045696277,0.6278592932770954,0.6232185865541909,0.7597487398958893,0.5479018964177318,0.6891092932770955,0.7154655759662573,0.6627530105879336,0.707979057702794,0.6232185865541909,0.6779518776240501,0.6479246975453062,0.6930347985695814,0.7112643889902961,0.6232185865541909,0.6914836632250401,0.6232185865541909,train,hazard_primary_0.6,2,78.0,24.0,22.0,0.78
KXBTC15M-26MAY011545-45,heartbeat:6276,live_heartbeat_two_side,heartbeat:6276:no,2026-05-01 19:34:00.266000+00:00,2026-05-01 19:34:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78358.53,78423.8,659.734,,6276,True,False,synced,bid>=98,latest_quote,-1.0,65.27000000000407,2.5411434347817994,19.683612406468445,,,36.02372237159559,1.8118616207043872,0.9649962095612312,66.67375345912771,0.9789459361998548,0.8361966533579764,81.57866542316108,0.8000866361497647,0.7881696983075932,91.1370223380346,0.7161743748650504,0.7630581580989597,78368.21,9.680000000007569,0.1613333333334594,0.0,171.70708533342062,0.9949928120006964,0.9823458050549504,0.9702211745115462,78404.87,46.33999999999651,0.257444444444425,0.0,235.1148531111024,0.999789333481096,0.9980245963302816,0.9950570538353676,78426.74,68.2100000000064,0.227366666666688,0.0,215.2715204666848,0.999378292963014,0.9958402589658492,0.9909132587643696,78411.56,53.02999999999884,0.0883833333333314,0.0,123.57949003333611,0.9680943018725416,0.9350948781550624,0.9124463796844616,78381.99,23.460000000006403,0.0260666666666737,0.0,82.46706626667543,0.8919331630637143,0.8439654865570243,0.8172326041199947,78454.2,95.66999999999824,0.053149999999999,0.0,100.33486210000343,0.933820343785746,0.8906356185344806,0.8645349576602025,78535.08,176.5500000000029,0.0490416666666674,0.0,97.62445491667128,0.9284318711437504,0.8842864923747702,0.8579564869697056,-0.0411966533579764,True,0.8155983266789882,0.8768583154403302,0.795,heartbeat:6276,two_side_all_heartbeats,0.7915848491537967,0.795,0.8482346545999958,0.0411966533579764,0.006830301692406837,2026-05-01 19:45:00+00:00,0.3276066932840469,0.6723933067159531,0.4236606033848136,0.5763393966151864,0.47388368380208057,0.5261163161979194,0.5763393966151864,0.4236606033848136,0.0,0.7870556493653694,0.7246206077998711,0.7807778246826849,0.8012156539789861,0.7130983266789883,0.7336966533579765,0.8359739852715911,0.7723311360122544,0.7643483266789883,0.776608996007393,0.7520876573505835,0.7882977689053177,0.7336966533579765,0.7672412876139794,0.746184806322641,0.7657372721399259,0.791335829019794,0.7336966533579765,0.7848353193147838,0.7336966533579765,train,hazard_primary_0.6,2,82.0,20.0,18.0,0.82
