rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,17,0.23943661971830985,-42.02000000000001,-0.5599999999999952,8,9,-25.460000000000004,-8.299999999999999,-8.26,9,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,12,0.16901408450704225,-42.02000000000002,-0.5600000000000023,7,5,-27.440000000000005,-12.200000000000001,-2.38,7,1,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,19,0.2676056338028169,-42.02000000000002,-0.5600000000000023,10,9,-22.900000000000002,-10.5,-8.620000000000001,13,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,24,0.3380281690140845,-42.040000000000006,-0.5799999999999912,11,13,-22.360000000000003,-12.200000000000001,-7.4799999999999995,16,1,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,22,0.30985915492957744,-42.06000000000001,-0.5999999999999943,10,12,-25.520000000000003,-12.200000000000001,-4.34,15,1,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents<=10,9,0.1267605633802817,-42.1,-0.6399999999999864,5,4,-22.520000000000003,-12.979999999999999,-6.6,2,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars<=50,3,0.04225352112676056,-42.12000000000002,-0.6600000000000037,1,2,-24.720000000000002,-10.9,-6.5,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms>=500,6,0.08450704225352113,-42.12000000000002,-0.6600000000000037,1,5,-22.600000000000005,-10.9,-8.620000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.14084507042253522,-42.140000000000015,-0.6799999999999997,2,8,-24.740000000000002,-10.9,-6.5,10,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,8,0.11267605633802817,-42.140000000000015,-0.6799999999999997,1,7,-24.74,-10.9,-6.5,8,0,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,6,0.08450704225352113,-42.26000000000002,-0.8000000000000043,1,5,-24.86,-10.9,-6.5,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,19,0.2676056338028169,-42.279999999999994,-0.819999999999979,6,13,-18.24,-14.18,-9.86,9,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,24,0.3380281690140845,-42.30000000000001,-0.8399999999999963,11,13,-21.060000000000002,-12.979999999999999,-8.26,16,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,24,0.3380281690140845,-42.30000000000001,-0.8399999999999963,12,12,-26.380000000000003,-4.86,-11.06,14,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.056338028169014086,-42.30000000000002,-0.8400000000000034,1,3,-24.900000000000002,-10.9,-6.5,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,8,0.11267605633802817,-42.30000000000002,-0.8400000000000034,3,5,-24.680000000000003,-10.9,-6.719999999999999,5,0,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=500,21,0.29577464788732394,-42.32,-0.8599999999999852,6,15,-18.28,-14.18,-9.86,11,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6,39,0.5492957746478874,-42.32000000000001,-0.8599999999999923,22,17,-22.46,-14.400000000000002,-5.46,26,3,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=18,39,0.5492957746478874,-42.32000000000001,-0.8599999999999923,22,17,-22.46,-14.400000000000002,-5.46,26,3,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=12,22,0.30985915492957744,-42.32000000000001,-0.8599999999999923,12,10,-20.980000000000004,-14.400000000000002,-6.9399999999999995,11,3,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,7,0.09859154929577464,-42.320000000000014,-0.8599999999999994,1,6,-24.92,-10.9,-6.5,7,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=18,34,0.4788732394366197,-42.34,-0.8799999999999883,19,15,-22.48,-14.400000000000002,-5.46,21,3,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,46,0.647887323943662,-42.34,-0.8799999999999883,25,21,-21.800000000000004,-10.840000000000002,-9.7,25,7,14,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=0,17,0.23943661971830985,-42.36000000000001,-0.8999999999999915,7,10,-17.520000000000003,-13.900000000000002,-10.94,9,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=10,41,0.5774647887323944,-42.379999999999995,-0.9199999999999804,22,19,-22.6,-8.76,-11.02,24,5,12,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,25,0.352112676056338,-42.400000000000006,-0.9399999999999906,12,13,-22.600000000000005,-12.979999999999999,-6.82,15,2,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,6,0.08450704225352113,-42.40000000000001,-0.9399999999999977,3,3,-22.92,-12.979999999999999,-6.5,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.04225352112676056,-42.40000000000002,-0.9400000000000048,1,2,-25.000000000000004,-10.9,-6.5,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.07042253521126761,-42.42000000000002,-0.960000000000008,1,4,-25.02,-10.9,-6.5,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=0,29,0.4084507042253521,-42.44000000000001,-0.9799999999999969,17,12,-22.580000000000002,-14.400000000000002,-5.46,16,3,10,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=15,12,0.16901408450704225,-42.48000000000002,-1.0200000000000031,4,8,-25.240000000000002,-12.200000000000001,-5.04,6,1,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,48,0.676056338028169,-42.5,-1.039999999999985,24,24,-18.44,-16.48,-7.58,31,5,12,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.09859154929577464,-42.50000000000002,-1.0400000000000063,2,5,-25.1,-10.9,-6.5,7,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,6,0.08450704225352113,-42.50000000000002,-1.0400000000000063,2,4,-23.02,-12.979999999999999,-6.5,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,6,0.08450704225352113,-42.50000000000002,-1.0400000000000063,2,4,-23.02,-12.979999999999999,-6.5,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,6,0.08450704225352113,-42.50000000000002,-1.0400000000000063,2,4,-23.02,-12.979999999999999,-6.5,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,6,0.08450704225352113,-42.50000000000002,-1.0400000000000063,2,4,-23.02,-12.979999999999999,-6.5,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,6,0.08450704225352113,-42.50000000000002,-1.0400000000000063,2,4,-23.02,-12.979999999999999,-6.5,4,2,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=5,5,0.07042253521126761,-42.50000000000002,-1.0400000000000063,1,4,-25.1,-10.9,-6.5,5,0,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=10,5,0.07042253521126761,-42.50000000000002,-1.0400000000000063,1,4,-25.1,-10.9,-6.5,5,0,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,4,0.056338028169014086,-42.54000000000001,-1.0799999999999983,1,3,-25.940000000000005,-12.200000000000001,-4.4,2,1,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,14,0.19718309859154928,-42.54000000000001,-1.0799999999999983,4,10,-29.480000000000004,-6.5600000000000005,-6.5,11,3,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,11,0.15492957746478872,-42.54000000000002,-1.0800000000000054,3,8,-25.140000000000004,-10.9,-6.5,11,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,15,0.2112676056338028,-42.56,-1.0999999999999872,5,10,-18.92,-13.78,-9.86,7,4,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=100,3,0.04225352112676056,-42.560000000000024,-1.1000000000000085,1,2,-23.080000000000002,-12.979999999999999,-6.5,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_sigma_t_dollars>=75,3,0.04225352112676056,-42.560000000000024,-1.1000000000000085,1,2,-23.080000000000002,-12.979999999999999,-6.5,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_sigma_t_dollars>=100,3,0.04225352112676056,-42.560000000000024,-1.1000000000000085,1,2,-23.080000000000002,-12.979999999999999,-6.5,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,24,0.3380281690140845,-42.6,-1.1399999999999864,11,13,-22.8,-12.979999999999999,-6.82,14,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,4,0.056338028169014086,-42.600000000000016,-1.1400000000000006,2,2,-25.200000000000003,-10.9,-6.5,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,18,0.2535211267605634,-42.62,-1.1599999999999824,5,13,-21.140000000000004,-9.499999999999998,-11.98,6,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,16,0.22535211267605634,-42.64000000000001,-1.1799999999999926,7,9,-24.240000000000002,-7.460000000000002,-10.94,8,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,6,0.08450704225352113,-42.64000000000002,-1.1800000000000068,1,5,-23.12,-10.9,-8.620000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=18,4,0.056338028169014086,-42.66000000000002,-1.2000000000000028,0,4,-24.060000000000006,-12.1,-6.5,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=20,4,0.056338028169014086,-42.66000000000002,-1.2000000000000028,0,4,-24.060000000000006,-12.1,-6.5,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,48,0.676056338028169,-42.67999999999999,-1.2199999999999775,26,22,-22.14,-10.840000000000002,-9.7,27,7,14,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,8,0.11267605633802817,-42.680000000000014,-1.2199999999999989,4,4,-24.520000000000003,-12.979999999999999,-5.18,4,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,35,0.49295774647887325,-42.72,-1.2599999999999838,15,20,-16.720000000000002,-11.579999999999998,-14.419999999999998,19,8,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.056338028169014086,-42.72000000000002,-1.2600000000000051,1,3,-25.320000000000004,-10.9,-6.5,4,0,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND position_seconds>=90,10,0.14084507042253522,-42.780000000000015,-1.3200000000000003,3,7,-23.180000000000003,-13.100000000000001,-6.5,8,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.07042253521126761,-42.78000000000002,-1.3200000000000074,2,3,-24.000000000000004,-12.979999999999999,-5.800000000000001,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=90,37,0.5211267605633803,-42.8,-1.339999999999982,21,16,-20.12,-12.979999999999999,-9.7,21,2,14,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.04225352112676056,-42.80000000000002,-1.3400000000000034,1,2,-25.400000000000002,-10.9,-6.5,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,20,0.28169014084507044,-42.820000000000014,-1.3599999999999994,10,10,-23.720000000000002,-14.400000000000002,-4.699999999999999,11,3,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,43,0.6056338028169014,-42.84000000000001,-1.3799999999999955,21,22,-27.78,-6.159999999999999,-8.9,26,7,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,26,0.36619718309859156,-42.84000000000002,-1.3800000000000026,15,11,-23.740000000000002,-14.400000000000002,-4.699999999999999,17,3,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,7,0.09859154929577464,-42.84000000000002,-1.3800000000000026,3,4,-25.92,-10.9,-6.02,3,0,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,25,0.352112676056338,-42.86000000000001,-1.3999999999999915,8,17,-21.180000000000003,-9.499999999999998,-12.18,13,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=5,20,0.28169014084507044,-42.860000000000014,-1.3999999999999986,8,12,-21.62,-12.979999999999999,-8.26,12,2,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND entry_to_exit_loss_cents>=10,3,0.04225352112676056,-42.88,-1.4199999999999875,1,2,-24.060000000000006,-10.9,-7.92,0,0,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.65,19,0.2676056338028169,-42.88000000000002,-1.4200000000000017,11,8,-26.1,-14.400000000000002,-2.38,12,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,6,0.08450704225352113,-42.90000000000002,-1.4400000000000048,2,4,-29.840000000000003,-6.5600000000000005,-6.5,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,5,0.07042253521126761,-42.90000000000002,-1.4400000000000048,0,5,-24.300000000000004,-12.1,-6.5,1,4,0,False,False
suppress_collapse_exit_if_position_seconds>=90,20,0.28169014084507044,-42.94000000000002,-1.480000000000004,6,14,-27.68,-8.76,-6.5,15,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,5,0.07042253521126761,-42.960000000000015,-1.5,1,4,-23.080000000000002,-13.38,-6.5,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=50,36,0.5070422535211268,-42.980000000000004,-1.519999999999989,18,18,-27.92,-6.159999999999999,-8.9,19,7,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=70,38,0.5352112676056338,-42.98000000000001,-1.519999999999996,21,17,-26.640000000000004,-8.76,-7.58,21,5,12,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,16,0.22535211267605634,-43.000000000000014,-1.5399999999999991,9,7,-26.220000000000002,-14.400000000000002,-2.38,9,3,4,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,18,0.2535211267605634,-43.00000000000002,-1.5400000000000063,5,13,-27.740000000000002,-8.76,-6.5,13,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,9,0.1267605633802817,-43.06000000000002,-1.6000000000000014,1,8,-25.66,-10.9,-6.5,9,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,26,0.36619718309859156,-43.120000000000005,-1.6599999999999895,12,14,-23.320000000000004,-12.979999999999999,-6.82,16,2,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,18,0.2535211267605634,-43.14000000000001,-1.6799999999999926,5,13,-22.180000000000003,-10.9,-10.06,14,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.07042253521126761,-43.140000000000015,-1.6799999999999997,3,2,-25.740000000000006,-10.9,-6.5,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,5,0.07042253521126761,-43.140000000000015,-1.6799999999999997,1,4,-24.500000000000004,-10.9,-7.74,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=20,12,0.16901408450704225,-43.14000000000002,-1.6800000000000068,5,7,-26.94,-5.260000000000001,-10.94,6,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,39,0.5492957746478874,-43.16,-1.6999999999999815,22,17,-19.1,-16.48,-7.58,22,5,12,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,43,0.6056338028169014,-43.16,-1.6999999999999815,21,22,-19.860000000000003,-14.400000000000002,-8.9,30,3,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,10,0.14084507042253522,-43.18000000000001,-1.7199999999999918,5,5,-23.600000000000005,-12.979999999999999,-6.6,3,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,16,0.22535211267605634,-43.2,-1.7399999999999878,3,13,-21.240000000000006,-12.1,-9.86,8,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,15,0.2112676056338028,-43.22000000000002,-1.7600000000000051,5,10,-23.500000000000004,-10.9,-8.82,13,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,31,0.43661971830985913,-43.24000000000001,-1.779999999999994,18,13,-23.380000000000003,-14.400000000000002,-5.46,18,3,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,31,0.43661971830985913,-43.24000000000001,-1.779999999999994,18,13,-23.380000000000003,-14.400000000000002,-5.46,18,3,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,31,0.43661971830985913,-43.24000000000001,-1.779999999999994,18,13,-23.380000000000003,-14.400000000000002,-5.46,18,3,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.08450704225352113,-43.240000000000016,-1.7800000000000011,1,5,-25.84,-10.9,-6.5,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=15,16,0.22535211267605634,-43.26000000000001,-1.7999999999999972,6,10,-21.66,-12.979999999999999,-8.620000000000001,12,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.04225352112676056,-43.26000000000002,-1.8000000000000043,0,3,-25.860000000000003,-10.9,-6.5,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars<=50,3,0.04225352112676056,-43.28000000000001,-1.8199999999999932,0,3,-24.640000000000004,-10.9,-7.74,1,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,9,0.1267605633802817,-43.280000000000015,-1.8200000000000003,3,6,-23.56,-10.9,-8.82,7,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,8,0.11267605633802817,-43.30000000000001,-1.8399999999999963,2,6,-27.3,-5.260000000000001,-10.74,2,2,4,False,False
